
=========================================
Starting pipeline at Mon Sep 15 10:46:28 PDT 2025
=========================================


=========================================
PHASE 1: TRAINING WITH EPOCH EVALUATIONS
=========================================

Training for 24 epochs with evaluation after each
Checkpoint will be saved to: runs/8B_clean_answer_ftce/ckpt


=========================================
EPOCH 1/24
=========================================

Training epoch 1...
/projects/m000066/sujinesh/LatentWire/.venv/lib/python3.9/site-packages/transformers/utils/hub.py:128: FutureWarning: Using `TRANSFORMERS_CACHE` is deprecated and will be removed in v5 of Transformers. Use `HF_HOME` instead.
  warnings.warn(
Loading dataset subset...
Loading SQuAD subset...
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 1914.55it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:07<00:22,  7.65s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:14<00:14,  7.43s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:22<00:07,  7.30s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:23<00:00,  5.03s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:23<00:00,  5.90s/it]
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 1899.38it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:06<00:18,  6.01s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:12<00:12,  6.30s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:18<00:06,  6.24s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:24<00:00,  5.94s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:24<00:00,  6.04s/it]
Llama hidden size: 4096, Qwen hidden size: 3584
⚠️  No valid checkpoint found to resume; starting fresh.
Epoch 1/1
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
  step  10/1369 | loss_L=10.2874 | loss_Q=10.2435 | firstCE_L=9.5701 | firstCE_Q=15.3246 | scale_pen(L)=1.2451e-09 | scale_pen(Q)=2.2921e-10 | grad_norm=0.87 | sec/step~1.04 | rms_raw(L)~0.5585 rms_raw(Q)~0.5655 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1180/1369 | loss_L=7.5997 | loss_Q=7.2507 | firstCE_L=7.7838 | firstCE_Q=6.9425 | scale_pen(L)=7.5676e-06 | scale_pen(Q)=7.8314e-07 | grad_norm=0.68 | sec/step~1.06 | rms_raw(L)~0.6266 rms_raw(Q)~0.6130 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1190/1369 | loss_L=7.9391 | loss_Q=8.1949 | firstCE_L=7.8164 | firstCE_Q=7.2369 | scale_pen(L)=8.0608e-06 | scale_pen(Q)=8.1758e-07 | grad_norm=0.63 | sec/step~1.11 | rms_raw(L)~0.6269 rms_raw(Q)~0.6133 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1200/1369 | loss_L=7.8157 | loss_Q=7.4375 | firstCE_L=8.1229 | firstCE_Q=7.1663 | scale_pen(L)=8.2039e-06 | scale_pen(Q)=9.3525e-07 | grad_norm=0.64 | sec/step~1.01 | rms_raw(L)~0.6272 rms_raw(Q)~0.6136 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1210/1369 | loss_L=8.2901 | loss_Q=7.5351 | firstCE_L=8.2979 | firstCE_Q=6.9567 | scale_pen(L)=9.2910e-06 | scale_pen(Q)=8.9061e-07 | grad_norm=0.68 | sec/step~1.06 | rms_raw(L)~0.6275 rms_raw(Q)~0.6139 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1220/1369 | loss_L=8.1689 | loss_Q=7.9720 | firstCE_L=8.5750 | firstCE_Q=7.5912 | scale_pen(L)=9.6680e-06 | scale_pen(Q)=8.5552e-07 | grad_norm=0.69 | sec/step~1.16 | rms_raw(L)~0.6278 rms_raw(Q)~0.6141 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1230/1369 | loss_L=7.9042 | loss_Q=7.0534 | firstCE_L=8.5173 | firstCE_Q=7.4624 | scale_pen(L)=9.2504e-06 | scale_pen(Q)=6.4825e-07 | grad_norm=0.70 | sec/step~1.01 | rms_raw(L)~0.6282 rms_raw(Q)~0.6144 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1240/1369 | loss_L=7.7626 | loss_Q=7.7506 | firstCE_L=8.5739 | firstCE_Q=7.6466 | scale_pen(L)=8.7529e-06 | scale_pen(Q)=7.6938e-07 | grad_norm=0.65 | sec/step~1.04 | rms_raw(L)~0.6285 rms_raw(Q)~0.6147 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1250/1369 | loss_L=8.0629 | loss_Q=7.9504 | firstCE_L=8.1851 | firstCE_Q=6.9974 | scale_pen(L)=9.6669e-06 | scale_pen(Q)=6.4873e-07 | grad_norm=0.62 | sec/step~1.17 | rms_raw(L)~0.6288 rms_raw(Q)~0.6150 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1260/1369 | loss_L=8.2426 | loss_Q=8.1351 | firstCE_L=7.9811 | firstCE_Q=7.2603 | scale_pen(L)=1.0746e-05 | scale_pen(Q)=7.0672e-07 | grad_norm=0.69 | sec/step~1.02 | rms_raw(L)~0.6291 rms_raw(Q)~0.6153 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1270/1369 | loss_L=7.7237 | loss_Q=7.1164 | firstCE_L=8.2325 | firstCE_Q=7.3895 | scale_pen(L)=1.1527e-05 | scale_pen(Q)=7.5958e-07 | grad_norm=0.65 | sec/step~0.99 | rms_raw(L)~0.6294 rms_raw(Q)~0.6156 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1280/1369 | loss_L=7.8490 | loss_Q=7.3256 | firstCE_L=8.4257 | firstCE_Q=7.3842 | scale_pen(L)=1.1964e-05 | scale_pen(Q)=6.1912e-07 | grad_norm=0.65 | sec/step~1.10 | rms_raw(L)~0.6297 rms_raw(Q)~0.6159 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1290/1369 | loss_L=8.3898 | loss_Q=8.2383 | firstCE_L=8.4829 | firstCE_Q=7.6974 | scale_pen(L)=1.2005e-05 | scale_pen(Q)=7.7987e-07 | grad_norm=0.67 | sec/step~1.04 | rms_raw(L)~0.6300 rms_raw(Q)~0.6162 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1300/1369 | loss_L=8.1923 | loss_Q=7.6656 | firstCE_L=8.3222 | firstCE_Q=7.1407 | scale_pen(L)=1.3176e-05 | scale_pen(Q)=1.0058e-06 | grad_norm=0.70 | sec/step~1.06 | rms_raw(L)~0.6303 rms_raw(Q)~0.6165 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1310/1369 | loss_L=7.9128 | loss_Q=7.1207 | firstCE_L=8.7568 | firstCE_Q=7.4757 | scale_pen(L)=1.2722e-05 | scale_pen(Q)=1.0970e-06 | grad_norm=0.60 | sec/step~1.14 | rms_raw(L)~0.6306 rms_raw(Q)~0.6168 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1320/1369 | loss_L=8.1756 | loss_Q=7.6301 | firstCE_L=8.2073 | firstCE_Q=7.9376 | scale_pen(L)=1.3606e-05 | scale_pen(Q)=1.0432e-06 | grad_norm=0.70 | sec/step~1.03 | rms_raw(L)~0.6308 rms_raw(Q)~0.6170 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1330/1369 | loss_L=8.0193 | loss_Q=7.9195 | firstCE_L=8.0860 | firstCE_Q=7.1781 | scale_pen(L)=1.4197e-05 | scale_pen(Q)=1.0112e-06 | grad_norm=0.69 | sec/step~1.05 | rms_raw(L)~0.6311 rms_raw(Q)~0.6173 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1340/1369 | loss_L=7.6191 | loss_Q=7.3757 | firstCE_L=7.7052 | firstCE_Q=6.5195 | scale_pen(L)=1.4305e-05 | scale_pen(Q)=1.1340e-06 | grad_norm=0.68 | sec/step~1.12 | rms_raw(L)~0.6314 rms_raw(Q)~0.6176 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1350/1369 | loss_L=8.0930 | loss_Q=7.5214 | firstCE_L=8.5039 | firstCE_Q=7.4534 | scale_pen(L)=1.4942e-05 | scale_pen(Q)=1.0042e-06 | grad_norm=0.68 | sec/step~1.06 | rms_raw(L)~0.6317 rms_raw(Q)~0.6179 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1360/1369 | loss_L=7.7912 | loss_Q=7.4182 | firstCE_L=8.5328 | firstCE_Q=7.5981 | scale_pen(L)=1.5817e-05 | scale_pen(Q)=1.1793e-06 | grad_norm=0.69 | sec/step~1.07 | rms_raw(L)~0.6320 rms_raw(Q)~0.6182 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
  step  1369/1369 | loss_L=8.4579 | loss_Q=8.6925 | firstCE_L=8.5072 | firstCE_Q=7.7056 | scale_pen(L)=1.5755e-05 | scale_pen(Q)=1.0177e-06 | grad_norm=0.75 | sec/step~0.80 | rms_raw(L)~0.6323 rms_raw(Q)~0.6185 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01363
[checkpoint] Freed 0.0B before save.
[checkpoint] Saved latest: encoder.pt, adapter_llama.pt, adapter_qwen.pt, state.pt, config.json
[checkpoint] Freed 0.0B after save (non-canonical).
  ✅ Saved (and pruned to) latest at step 1369
[checkpoint] Freed 0.0B before save.
[checkpoint] Saved latest: encoder.pt, adapter_llama.pt, adapter_qwen.pt, state.pt, config.json
[checkpoint] Freed 0.0B after save (non-canonical).
✅ Saved latest checkpoint to runs/8B_clean_answer_ftce/ckpt
📝 Saved training_stats.json: {'llama': {'rms_mean_raw': 0.6322672562149861, 'rms_mean_cal': 0.010571094556358542, 'embed_rms': 0.01057521253824234, 'count': 1369}, 'qwen': {'rms_mean_raw': 0.6184672953614011, 'rms_mean_cal': 0.013640873189240019, 'embed_rms': 0.013628026470541954, 'count': 1369}}

Evaluating epoch 1 checkpoint...
Evaluating: runs/8B_clean_answer_ftce/epoch1 -> runs/8B_clean_answer_ftce/eval_epoch1
/projects/m000066/sujinesh/LatentWire/.venv/lib/python3.9/site-packages/transformers/utils/hub.py:128: FutureWarning: Using `TRANSFORMERS_CACHE` is deprecated and will be removed in v5 of Transformers. Use `HF_HOME` instead.
  warnings.warn(
Auto-detected device: cuda
Loaded training_stats.json: runs/8B_clean_answer_ftce/epoch1/training_stats.json
Building encoder and computing Z...
Saved Z to runs/8B_clean_answer_ftce/eval_epoch1/Z.pt

[Sequential Evaluation Mode - one model at a time]

Evaluating Llama...
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 3080.65it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:01<00:04,  1.35s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:02,  1.45s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:04<00:01,  1.33s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.07it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.10s/it]
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
We detected that you are passing `past_key_values` as a tuple of tuples. This is deprecated and will be removed in v4.47. Please convert your cache or use an appropriate `Cache` class (https://huggingface.co/docs/transformers/kv_cache#legacy-cache-format)
[align:llama] encoder_text_mode candidates=['raw'] | nlls={'raw': 8.16628575919707} | picked=raw
Saved Z[llama_raw] to runs/8B_clean_answer_ftce/eval_epoch1/Z_llama_raw.pt
[calib:llama] mode=embed_rms prefix_rms=0.67143 -> target=0.01057
[debug:llama] adapter.scale=0.9960 | Z.std=0.6060 Z.mean||=9.6938 | prefix.std=0.0106 prefix.mean||=0.6767 | embed.RMS=0.0106

[DEBUG] First generations (Llama, latent):
  0: 'the of the of the of the of the of the of'
  1: 'the of the of the of the of the of the of'
  2: 'the of the of the of the of the of the of'
  3: 'the of the of the of the of the of the of'
  4: 'the of the of the of the of the of the of'
Saved Llama results to runs/8B_clean_answer_ftce/eval_epoch1/llama_results.json

Evaluating Qwen...
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 3320.25it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:00<00:02,  1.01it/s]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:02,  1.05s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:02<00:00,  1.02it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.03s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.02s/it]
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
We detected that you are passing `past_key_values` as a tuple of tuples. This is deprecated and will be removed in v4.47. Please convert your cache or use an appropriate `Cache` class (https://huggingface.co/docs/transformers/kv_cache#legacy-cache-format)
[align:qwen] encoder_text_mode candidates=['raw'] | nlls={'raw': 7.774132496307766} | picked=raw
Saved Z[qwen_raw] to runs/8B_clean_answer_ftce/eval_epoch1/Z_qwen_raw.pt
[calib:qwen]  mode=embed_rms prefix_rms=0.65671 -> target=0.01364
[debug:qwen] adapter.scale=0.9990 | Z.std=0.6060 Z.mean||=9.6938 | prefix.std=0.0136 prefix.mean||=0.8166 | embed.RMS=0.0136

[DEBUG] First generations (Qwen, latent):
  0: 'the of the of the of the of the of the of'
  1: '1919 1919 19'
  2: '1919 1919 19'
  3: '1919 1919 19'
  4: '100000000000'
Saved Qwen results to runs/8B_clean_answer_ftce/eval_epoch1/qwen_results.json

Joint rescoring...
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 3014.77it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:00<00:02,  1.10it/s]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:02,  1.09s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:03<00:01,  1.06s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.22it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.11it/s]
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 3124.83it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:00<00:02,  1.29it/s]Loading checkpoint shards:  50%|█████     | 2/4 [00:01<00:01,  1.16it/s]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:02<00:00,  1.19it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.33it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.28it/s]

==== LatentWire Evaluation ====
Dataset: squad
Samples: 200  |  Max new tokens: 12
Device: cuda  |  Dtype: bfloat16
Avg prompt tokens (Llama): 245.1 | (Qwen): 231.7 | Latent length M: 32
Compression ratio (Llama): 7.7x | (Qwen): 7.2x
Approx interlingua payload per example: 32768 bytes (fp32), and 16384 bytes (fp16); latent/text bytes (one-copy, fp16): 13.01x

— Baseline: Text prompting
Llama  EM: 0.580  F1: 0.799  |  NLL/token (gold): 12.72173482274305
Qwen   EM: 0.680   F1: 0.853   |  NLL/token (gold): 25.81069942126198
Wall clock: 16.26s

— Latent prompting (shared interlingua)
Llama  EM: 0.000  F1: 0.021  |  NLL/token (gold): 8.168305497591188
       First-token acc: top1=0.030  top5=0.040
Qwen   EM: 0.000   F1: 0.003  |  NLL/token (gold): 7.782977277639682
       First-token acc: top1=0.060  top5=0.125
Wall clock: 13.42s

— Token-budget baseline (mode: content_only)
Llama  EM: 0.005  F1: 0.041
Qwen   EM: 0.040   F1: 0.075
Wall clock: 11.51s

— 2-LLM joint (rescored pick on latent runs)
Joint  EM: 0.000  F1: 0.003
Inter-model agreement (normalized): 0.250
Oracle upper bound:  EM 0.000  F1 0.021

==== METRICS_JSON ====
{
  "samples": 200,
  "max_new_tokens": 12,
  "latent_len": 32,
  "device": "cuda",
  "dtype": "torch.bfloat16",
  "avg_prompt_tokens": {
    "llama": 245.065,
    "qwen": 231.69
  },
  "compression": {
    "llama": 7.65828125,
    "qwen": 7.2403125
  },
  "payload_bytes": 32768,
  "wire": {
    "text_bytes_onecopy": {
      "llama_avg": 1259,
      "qwen_avg": 1107,
      "max_avg": 1259
    },
    "text_bytes_twocopies": {
      "sum_avg": 2366
    },
    "latent_bytes": {
      "fp32": 32768,
      "fp16": 16384
    },
    "wire_compression": {
      "vs_onecopy_fp16": 13.013502779984114,
      "vs_onecopy_fp32": 26.027005559968227
    },
    "wire_ratio": {
      "latent_over_onecopy_fp16": 13.013502779984114,
      "latent_over_onecopy_fp32": 26.027005559968227,
      "onecopy_over_latent_fp16": 0.07684326171875,
      "onecopy_over_latent_fp32": 0.038421630859375
    }
  },
  "text": {
    "wall_clock_sec": 16.257566928863525,
    "llama": {
      "em": 0.58,
      "f1": 0.7994106570072514,
      "nll_token": 12.72173482274305
    },
    "qwen": {
      "em": 0.68,
      "f1": 0.8528460272957177,
      "nll_token": 25.81069942126198
    }
  },
  "latent": {
    "wall_clock_sec": 13.417166233062744,
    "llama": {
      "em": 0.0,
      "f1": 0.02050281662781663,
      "nll_token": 8.168305497591188,
      "first_token_top1": 0.029999999329447746,
      "first_token_top5": 0.03999999910593033
    },
    "qwen": {
      "em": 0.0,
      "f1": 0.003478535353535353,
      "nll_token": 7.782977277639682,
      "first_token_top1": 0.05999999865889549,
      "first_token_top5": 0.125
    }
  },
  "token_budget": {
    "mode": "content_only",
    "k": 32,
    "llama": {
      "em": 0.005,
      "f1": 0.04086507936507937
    },
    "wall_clock_sec": 11.505087614059448,
    "qwen": {
      "em": 0.04,
      "f1": 0.07479711954711955
    }
  },
  "joint": {
    "em": 0.0,
    "f1": 0.003478535353535353,
    "agreement": 0.25,
    "oracle": {
      "em": null,
      "f1": null
    }
  },
  "debug": {
    "llama": {
      "adapter_scale": 0.9960306882858276,
      "Z_std": 0.606008768081665,
      "Z_mean_norm": 9.693779945373535,
      "prefix_std": 0.010570434853434563,
      "prefix_mean_norm": 0.6766930818557739,
      "embed_rms": 0.010569815523922443,
      "encoder_text_mode": "raw",
      "calibration_mode": "embed_rms",
      "append_bos_after_prefix": "yes",
      "latent_anchor_mode": "text",
      "latent_anchor_text": "Answer: ",
      "model_id": "meta-llama/Meta-Llama-3.1-8B-Instruct"
    },
    "qwen": {
      "adapter_scale": 0.9989911913871765,
      "Z_std": 0.606008768081665,
      "Z_mean_norm": 9.693779945373535,
      "prefix_std": 0.013638078235089779,
      "prefix_mean_norm": 0.8165891766548157,
      "embed_rms": 0.01364860124886036,
      "encoder_text_mode": "raw",
      "calibration_mode": "embed_rms",
      "append_bos_after_prefix": "yes",
      "latent_anchor_mode": "text",
      "latent_anchor_text": "Answer: ",
      "model_id": "Qwen/Qwen2.5-7B-Instruct"
    },
    "latent_anchor_mode": "text",
    "latent_anchor_text": "Answer: ",
    "prefix_gain": 1.0,
    "calibration_mode": "embed_rms",
    "append_bos_after_prefix": "yes",
    "decode": {
      "min_new_tokens": 3,
      "eos_ban_steps": 6,
      "first_token_top_p": 1.0,
      "first_token_temperature": 0.0
    }
  },
  "oracle": {
    "em": 0.0,
    "f1": 0.02050281662781663
  },
  "dataset": "squad"
}
Wrote per-example predictions to runs/8B_clean_answer_ftce/eval_epoch1/predictions.jsonl

✓ Metrics from: runs/8B_clean_answer_ftce/eval_epoch1/metrics.json
  Text F1:     Llama 0.799 | Qwen 0.853
  Latent F1:   Llama 0.021 | Qwen 0.003
  FirstTok@1:  Llama 0.030 | Qwen 0.060
  FirstTok@5:  Llama 0.040 | Qwen 0.125


=========================================
EPOCH 2/24
=========================================

Training epoch 2...
/projects/m000066/sujinesh/LatentWire/.venv/lib/python3.9/site-packages/transformers/utils/hub.py:128: FutureWarning: Using `TRANSFORMERS_CACHE` is deprecated and will be removed in v5 of Transformers. Use `HF_HOME` instead.
  warnings.warn(
Loading dataset subset...
Loading SQuAD subset...
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 3228.25it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:01<00:03,  1.12s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:01,  1.01it/s]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:03<00:01,  1.11s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.29it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.13it/s]
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 3153.02it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:00<00:02,  1.05it/s]Loading checkpoint shards:  50%|█████     | 2/4 [00:01<00:01,  1.24it/s]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:02<00:00,  1.33it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.26it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.25it/s]
Llama hidden size: 4096, Qwen hidden size: 3584
⏪ Resuming from: runs/8B_clean_answer_ftce/ckpt/state.pt
   -> loaded encoder/adapters FROM state.pt
   -> restored optimizer state
   -> restored RNG state
   -> start_epoch=1, global_step=1369
Epoch 2/1
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
  step  10/1369 | loss_L=7.7430 | loss_Q=7.1318 | firstCE_L=9.0046 | firstCE_Q=8.0161 | scale_pen(L)=1.6169e-05 | scale_pen(Q)=9.8205e-07 | grad_norm=0.68 | sec/step~1.07 | rms_raw(L)~0.6720 rms_raw(Q)~0.6576 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
  step  20/1369 | loss_L=8.2273 | loss_Q=8.2600 | firstCE_L=8.0987 | firstCE_Q=7.1562 | scale_pen(L)=1.6606e-05 | scale_pen(Q)=8.7136e-07 | grad_norm=0.68 | sec/step~1.04 | rms_raw(L)~0.6724 rms_raw(Q)~0.6580 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
  step  30/1369 | loss_L=8.1565 | loss_Q=7.9690 | firstCE_L=7.9725 | firstCE_Q=6.8509 | scale_pen(L)=1.7413e-05 | scale_pen(Q)=8.7236e-07 | grad_norm=0.69 | sec/step~1.06 | rms_raw(L)~0.6725 rms_raw(Q)~0.6585 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
  step  40/1369 | loss_L=8.1535 | loss_Q=7.9149 | firstCE_L=7.8112 | firstCE_Q=6.7822 | scale_pen(L)=1.8298e-05 | scale_pen(Q)=1.0627e-06 | grad_norm=0.68 | sec/step~1.03 | rms_raw(L)~0.6727 rms_raw(Q)~0.6587 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
  step  50/1369 | loss_L=7.7226 | loss_Q=6.7849 | firstCE_L=8.0588 | firstCE_Q=6.9448 | scale_pen(L)=1.8011e-05 | scale_pen(Q)=1.0961e-06 | grad_norm=0.68 | sec/step~1.08 | rms_raw(L)~0.6729 rms_raw(Q)~0.6590 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
  step  60/1369 | loss_L=7.9335 | loss_Q=7.7115 | firstCE_L=7.7909 | firstCE_Q=6.8531 | scale_pen(L)=1.8666e-05 | scale_pen(Q)=9.8371e-07 | grad_norm=0.62 | sec/step~1.05 | rms_raw(L)~0.6731 rms_raw(Q)~0.6592 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
  step  70/1369 | loss_L=8.0148 | loss_Q=7.7256 | firstCE_L=8.2274 | firstCE_Q=6.9608 | scale_pen(L)=1.9338e-05 | scale_pen(Q)=1.1220e-06 | grad_norm=0.63 | sec/step~1.02 | rms_raw(L)~0.6734 rms_raw(Q)~0.6595 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
  step  80/1369 | loss_L=8.1817 | loss_Q=7.7632 | firstCE_L=8.4673 | firstCE_Q=7.2975 | scale_pen(L)=1.9811e-05 | scale_pen(Q)=1.0055e-06 | grad_norm=0.67 | sec/step~1.06 | rms_raw(L)~0.6736 rms_raw(Q)~0.6597 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
  step  90/1369 | loss_L=8.4266 | loss_Q=8.3362 | firstCE_L=8.5113 | firstCE_Q=7.3198 | scale_pen(L)=2.0052e-05 | scale_pen(Q)=1.1134e-06 | grad_norm=0.68 | sec/step~1.10 | rms_raw(L)~0.6739 rms_raw(Q)~0.6599 | rms_cal(L)~0.0106 rms_cal(Q)~0.0136 | embed_rms(L)~0.01058 embed_rms(Q)~0.01365
